[DEBUG] 2026-04-27 18:51:06.289 [http-nio-8080-exec-7] Auth - Keys are loaded. Here's e: AQAB
[DEBUG] 2026-04-27 18:51:11.230 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@26b39f90
[DEBUG] 2026-04-27 18:51:11.231 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@b3d306a
[DEBUG] 2026-04-27 18:51:11.232 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@4efd9793
[DEBUG] 2026-04-27 18:51:11.233 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@5098132d
[DEBUG] 2026-04-27 18:51:11.233 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@5098132d
[DEBUG] 2026-04-27 18:51:11.233 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@6a6d49b1
[DEBUG] 2026-04-27 18:51:11.233 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@8318af6
[DEBUG] 2026-04-27 18:51:11.238 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.BasicTypeReference@2ad2c56c
[DEBUG] 2026-04-27 18:51:11.240 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@2ad2c56c
[DEBUG] 2026-04-27 18:51:11.240 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.BasicTypeReference@3a43aa60
[DEBUG] 2026-04-27 18:51:11.240 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@3a43aa60
[DEBUG] 2026-04-27 18:51:11.240 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@3ae34c58
[DEBUG] 2026-04-27 18:51:11.240 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@3ae34c58
[DEBUG] 2026-04-27 18:51:11.240 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@3ae34c58
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.BasicTypeReference@3e0107c8
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@3e0107c8
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@3e0107c8
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@2c45cc1
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@25f3e653
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration instant -> org.hibernate.type.BasicTypeReference@5d2ef39
[DEBUG] 2026-04-27 18:51:11.241 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@5d2ef39
[DEBUG] 2026-04-27 18:51:11.248 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration uuid -> org.hibernate.type.BasicTypeReference@33db870c
[DEBUG] 2026-04-27 18:51:11.249 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@33db870c
[DEBUG] 2026-04-27 18:51:11.249 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@33db870c
[DEBUG] 2026-04-27 18:51:11.252 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@13d9e7e2
[DEBUG] 2026-04-27 18:51:11.252 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@29a24ab4
[DEBUG] 2026-04-27 18:51:11.252 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.BasicTypeReference@3b1bc39e
[DEBUG] 2026-04-27 18:51:11.252 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@3b1bc39e
[DEBUG] 2026-04-27 18:51:11.252 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.BasicTypeReference@5497c016
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration Currency -> org.hibernate.type.BasicTypeReference@5497c016
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@5497c016
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.BasicTypeReference@82ddb91
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@82ddb91
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.BasicTypeReference@33e1c7ca
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@33e1c7ca
[DEBUG] 2026-04-27 18:51:11.253 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.BasicTypeReference@5603f51b
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@5603f51b
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@3c7e08bd
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@3c7e08bd
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.BasicTypeReference@5ae9adf0
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@5ae9adf0
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration vector -> org.hibernate.type.BasicTypeReference@670beef0
[DEBUG] 2026-04-27 18:51:11.254 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.BasicTypeReference@2e696427
[DEBUG] 2026-04-27 18:51:11.268 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.JavaObjectType@22d3ea0a
[DEBUG] 2026-04-27 18:51:11.269 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.JavaObjectType@22d3ea0a
[DEBUG] 2026-04-27 18:51:11.270 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@70d6d2fd
[DEBUG] 2026-04-27 18:51:11.271 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.BasicTypeReference@5ddd14dc
[DEBUG] 2026-04-27 18:51:11.271 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.BasicTypeReference@74981385
[DEBUG] 2026-04-27 18:51:11.271 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.BasicTypeReference@430bea6b
[DEBUG] 2026-04-27 18:51:11.272 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.BasicTypeReference@50c99cd
[DEBUG] 2026-04-27 18:51:11.272 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.BasicTypeReference@30421644
[DEBUG] 2026-04-27 18:51:11.272 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_calendar_time -> org.hibernate.type.BasicTypeReference@4722ff2
[DEBUG] 2026-04-27 18:51:11.272 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.BasicTypeReference@1836c5a5
[DEBUG] 2026-04-27 18:51:11.273 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.BasicTypeReference@7995f59f
[INFO ] 2026-04-27 18:51:11.605 [http-nio-8080-exec-7] c3p0 - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/travel_journal
[INFO ] 2026-04-27 18:51:11.606 [http-nio-8080-exec-7] c3p0 - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2026-04-27 18:51:11.607 [http-nio-8080-exec-7] c3p0 - HHH10001003: Autocommit mode: false
[INFO ] 2026-04-27 18:51:11.974 [MLog-Init-Reporter] MLog - MLog clients using log4j2 logging.
[DEBUG] 2026-04-27 18:51:12.082 [MLog-Init-Reporter] MLog - Reading VM config for path list /com/mchange/v2/log/default-mchange-log.properties, /mchange-commons.properties, /c3p0.properties, hocon:/reference,/application,/c3p0,/, /mchange-log.properties, /
[DEBUG] 2026-04-27 18:51:12.097 [MLog-Init-Reporter] MLog - The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.098 [MLog-Init-Reporter] MLog - The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.098 [MLog-Init-Reporter] MLog - The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.099 [MLog-Init-Reporter] MLog - The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.127 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.127 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.131 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.132 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
[INFO ] 2026-04-27 18:51:12.339 [http-nio-8080-exec-7] C3P0Registry - Initializing c3p0-0.9.5.5 [built 11-December-2019 22:18:33 -0800; debug? true; trace: 10]
[DEBUG] 2026-04-27 18:51:12.415 [http-nio-8080-exec-7] DynamicPooledDataSourceManagerMBean - MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=z8kfsxbh1m36gy2y3sw19|33036666,name=z8kfsxbh1m36gy2y3sw19|33036666 registered.
[DEBUG] 2026-04-27 18:51:12.479 [http-nio-8080-exec-7] DynamicPooledDataSourceManagerMBean - MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=z8kfsxbh1m36gy2y3sw19|33036666,name=z8kfsxbh1m36gy2y3sw19|33036666 unregistered, in order to be reregistered after update.
[DEBUG] 2026-04-27 18:51:12.480 [http-nio-8080-exec-7] DynamicPooledDataSourceManagerMBean - MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=z8kfsxbh1m36gy2y3sw19|33036666,name=z8kfsxbh1m36gy2y3sw19|33036666 registered.
[INFO ] 2026-04-27 18:51:12.545 [http-nio-8080-exec-7] c3p0 - HHH10001007: JDBC isolation level: <unknown>
[INFO ] 2026-04-27 18:51:12.775 [http-nio-8080-exec-7] AbstractPoolBackedDataSource - Initializing c3p0 pool... com.mchange.v2.c3p0.PoolBackedDataSource@5f088083 [ connectionPoolDataSource -> com.mchange.v2.c3p0.WrapperConnectionPoolDataSource@f8e505cf [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, debugUnreturnedConnectionStackTraces -> false, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, identityToken -> z8kfsxbh1m36gy2y3sw19|506369d, idleConnectionTestPeriod -> 3000, initialPoolSize -> 5, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 300, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 20, maxStatements -> 50, maxStatementsPerConnection -> 0, minPoolSize -> 5, nestedDataSource -> com.mchange.v2.c3p0.DriverManagerDataSource@31b48732 [ description -> null, driverClass -> null, factoryClassLocation -> null, forceUseNamedDriverClass -> false, identityToken -> z8kfsxbh1m36gy2y3sw19|2f5f73b5, jdbcUrl -> jdbc:mysql://localhost:3306/travel_journal, properties -> {password=******, user=******} ], preferredTestQuery -> null, privilegeSpawnedThreads -> false, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false; userOverrides: {} ], dataSourceName -> null, extensions -> {}, factoryClassLocation -> null, identityToken -> z8kfsxbh1m36gy2y3sw19|33036666, numHelperThreads -> 3 ]
[DEBUG] 2026-04-27 18:51:12.830 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.831 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.831 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.831 [http-nio-8080-exec-7] MConfig - The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
[DEBUG] 2026-04-27 18:51:12.850 [http-nio-8080-exec-7] BasicResourcePool - com.mchange.v2.resourcepool.BasicResourcePool@70e24db5 config: [start -> 5; min -> 5; max -> 20; inc -> 3; num_acq_attempts -> 30; acq_attempt_delay -> 1000; check_idle_resources_delay -> 3000000; max_resource_age -> 0; max_idle_time -> 300000; excess_max_idle_time -> 0; destroy_unreturned_resc_time -> 0; expiration_enforcement_delay -> 75000; break_on_acquisition_failure -> false; debug_store_checkout_exceptions -> false; force_synchronous_checkins -> false]
[DEBUG] 2026-04-27 18:51:12.850 [http-nio-8080-exec-7] C3P0PooledConnectionPoolManager - Created new pool for auth, username (masked): 'ro******'.
[DEBUG] 2026-04-27 18:51:12.851 [http-nio-8080-exec-7] BasicResourcePool - acquire test -- pool size: 0; target_pool_size: 5; desired target? 1
[DEBUG] 2026-04-27 18:51:12.851 [http-nio-8080-exec-7] BasicResourcePool - awaitAvailable(): [unknown]
[DEBUG] 2026-04-27 18:51:15.143 [http-nio-8080-exec-7] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.45-0ubuntu0.22.04.1
      major : 8
      minor : 0
[DEBUG] 2026-04-27 18:51:15.159 [http-nio-8080-exec-7] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2026-04-27 18:51:15.160 [http-nio-8080-exec-7] JdbcEnvironmentInitiator - JDBC version : 4.2
[DEBUG] 2026-04-27 18:51:15.963 [http-nio-8080-exec-7] NewProxyStatement - com.mchange.v2.c3p0.impl.NewProxyStatement@606b6e45 [wrapping: com.mysql.cj.jdbc.StatementImpl@d63e907] closed orphaned ResultSet: com.mchange.v2.c3p0.impl.NewProxyResultSet@e34b433 [wrapping: null]
[DEBUG] 2026-04-27 18:51:16.139 [http-nio-8080-exec-7] dialect - HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0
[DEBUG] 2026-04-27 18:51:16.267 [http-nio-8080-exec-7] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2026-04-27 18:51:16.288 [http-nio-8080-exec-7] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2026-04-27 18:51:16.401 [http-nio-8080-exec-7] NewProxyConnection - com.mchange.v2.c3p0.impl.NewProxyConnection@5e56dc30 [wrapping: com.mysql.cj.jdbc.ConnectionImpl@4323857d]: close() called more than once.
[DEBUG] 2026-04-27 18:51:16.509 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@50726c87) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2db0b492)
[DEBUG] 2026-04-27 18:51:16.512 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3e585cb5) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7eb0a4f0)
[DEBUG] 2026-04-27 18:51:16.513 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3de5e9f5) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@15d9deff)
[DEBUG] 2026-04-27 18:51:16.514 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@69989505) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@12f43be2)
[DEBUG] 2026-04-27 18:51:16.517 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@4cd208) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5bb9dad8)
[DEBUG] 2026-04-27 18:51:16.520 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@76a44c17) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@453c520a)
[DEBUG] 2026-04-27 18:51:16.525 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@23861437) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@36fc6585)
[DEBUG] 2026-04-27 18:51:16.531 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@62ec53b9) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@45e7e1ec)
[DEBUG] 2026-04-27 18:51:16.532 [http-nio-8080-exec-7] DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@56d362cb) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3d6f5d9)
[DEBUG] 2026-04-27 18:51:16.539 [http-nio-8080-exec-7] JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
[DEBUG] 2026-04-27 18:51:16.543 [http-nio-8080-exec-7] JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
[DEBUG] 2026-04-27 18:51:16.552 [http-nio-8080-exec-7] JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
[DEBUG] 2026-04-27 18:51:16.570 [http-nio-8080-exec-7] JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
[DEBUG] 2026-04-27 18:51:16.571 [http-nio-8080-exec-7] JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
[DEBUG] 2026-04-27 18:51:16.606 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@602540ea
[DEBUG] 2026-04-27 18:51:16.614 [http-nio-8080-exec-7] BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@70d6d2fd`
[DEBUG] 2026-04-27 18:51:16.644 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,2)
[DEBUG] 2026-04-27 18:51:16.645 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration Duration -> basicType@1(java.time.Duration,2)
[DEBUG] 2026-04-27 18:51:16.645 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,2)
[DEBUG] 2026-04-27 18:51:16.681 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2026-04-27 18:51:16.687 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2026-04-27 18:51:16.687 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2026-04-27 18:51:16.687 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2026-04-27 18:51:16.688 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2026-04-27 18:51:16.688 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2026-04-27 18:51:16.690 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2026-04-27 18:51:16.704 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2026-04-27 18:51:16.706 [http-nio-8080-exec-7] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2026-04-27 18:51:16.710 [http-nio-8080-exec-7] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3f911eac] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@75175027]
